order_id,product,quantity_ordered,price_each,order_date,month,total_sales,total_quantity_sold_all_months,quantity_sold_that_month,quantity_sold_last_month,product_encoded
212172,Wired Headphones,1,11.99,2019-06-20 17:07:00,June,11.99,20201,1440,1854,17
215567,LG Dryer,1,600.0,2019-06-20 17:08:00,June,600.0,640,43,75,10
218894,USB-C Charging Cable,1,11.95,2019-06-20 17:09:00,June,11.95,23555,1636,2040,15
211009,AAA Batteries (4-pack),2,2.99,2019-06-20 17:11:00,June,5.98,30487,2114,2875,5
222850,Flatscreen TV,1,300.0,2019-06-20 17:11:00,June,300.0,4724,360,391,8
220985,Apple Airpods Headphones,1,150.0,2019-06-20 17:14:00,June,150.0,15383,1149,1333,6
215696,Lightning Charging Cable,1,14.95,2019-06-20 17:16:00,June,14.95,22841,1655,2039,12
216766,Wired Headphones,1,11.99,2019-06-20 17:17:00,June,11.99,20201,1440,1854,17
216766,ThinkPad Laptop,1,999.99,2019-06-20 17:17:00,June,999.99,4054,310,365,14
220398,AA Batteries (4-pack),2,3.84,2019-06-20 17:19:00,June,7.68,27148,2072,2336,4
216282,USB-C Charging Cable,1,11.95,2019-06-20 17:22:00,June,11.95,23555,1636,2040,15
215467,Apple Airpods Headphones,1,150.0,2019-06-20 17:26:00,June,150.0,15383,1149,1333,6
214744,AA Batteries (4-pack),1,3.84,2019-06-20 17:32:00,June,3.84,27148,2072,2336,4
221213,USB-C Charging Cable,1,11.95,2019-06-20 17:33:00,June,11.95,23555,1636,2040,15
222336,USB-C Charging Cable,1,11.95,2019-06-20 17:34:00,June,11.95,23555,1636,2040,15
216755,USB-C Charging Cable,1,11.95,2019-06-20 17:37:00,June,11.95,23555,1636,2040,15
213888,27in 4K Gaming Monitor,1,389.99,2019-06-20 17:38:00,June,389.99,6134,435,535,1
219376,Google Phone,1,600.0,2019-06-20 17:38:00,June,600.0,5440,378,475,9
211168,AAA Batteries (4-pack),1,2.99,2019-06-20 17:39:00,June,2.99,30487,2114,2875,5
222290,Google Phone,1,600.0,2019-06-20 17:40:00,June,600.0,5440,378,475,9
212239,Google Phone,1,600.0,2019-06-20 17:40:00,June,600.0,5440,378,475,9
217427,USB-C Charging Cable,1,11.95,2019-06-20 17:41:00,June,11.95,23555,1636,2040,15
210409,ThinkPad Laptop,1,999.99,2019-06-20 17:42:00,June,999.99,4054,310,365,14
213083,Apple Airpods Headphones,1,150.0,2019-06-20 17:43:00,June,150.0,15383,1149,1333,6
221093,Bose SoundSport Headphones,1,99.99,2019-06-20 17:45:00,June,99.99,13236,972,1154,7
216257,Lightning Charging Cable,1,14.95,2019-06-20 17:47:00,June,14.95,22841,1655,2039,12
214532,Lightning Charging Cable,1,14.95,2019-06-20 17:47:00,June,14.95,22841,1655,2039,12
217148,Lightning Charging Cable,1,14.95,2019-06-20 17:48:00,June,14.95,22841,1655,2039,12
211706,Bose SoundSport Headphones,1,99.99,2019-06-20 17:51:00,June,99.99,13236,972,1154,7
211173,Lightning Charging Cable,1,14.95,2019-06-20 17:52:00,June,14.95,22841,1655,2039,12
216073,USB-C Charging Cable,1,11.95,2019-06-20 17:55:00,June,11.95,23555,1636,2040,15
210182,AA Batteries (4-pack),1,3.84,2019-06-20 17:56:00,June,3.84,27148,2072,2336,4
211774,Lightning Charging Cable,1,14.95,2019-06-20 18:01:00,June,14.95,22841,1655,2039,12
211352,27in 4K Gaming Monitor,1,389.99,2019-06-20 18:04:00,June,389.99,6134,435,535,1
216551,Lightning Charging Cable,1,14.95,2019-06-20 18:04:00,June,14.95,22841,1655,2039,12
217366,34in Ultrawide Monitor,1,379.99,2019-06-20 18:05:00,June,379.99,6076,445,532,3
216278,Lightning Charging Cable,1,14.95,2019-06-20 18:05:00,June,14.95,22841,1655,2039,12
217249,Wired Headphones,1,11.99,2019-06-20 18:08:00,June,11.99,20201,1440,1854,17
217370,Lightning Charging Cable,2,14.95,2019-06-20 18:11:00,June,29.9,22841,1655,2039,12
217927,AA Batteries (4-pack),2,3.84,2019-06-20 18:12:00,June,7.68,27148,2072,2336,4
210710,USB-C Charging Cable,1,11.95,2019-06-20 18:13:00,June,11.95,23555,1636,2040,15
214843,AA Batteries (4-pack),1,3.84,2019-06-20 18:13:00,June,3.84,27148,2072,2336,4
210710,Google Phone,1,600.0,2019-06-20 18:13:00,June,600.0,5440,378,475,9
212851,USB-C Charging Cable,2,11.95,2019-06-20 18:14:00,June,23.9,23555,1636,2040,15
210319,USB-C Charging Cable,1,11.95,2019-06-20 18:18:00,June,11.95,23555,1636,2040,15
210049,ThinkPad Laptop,1,999.99,2019-06-20 18:20:00,June,999.99,4054,310,365,14
217609,AA Batteries (4-pack),2,3.84,2019-06-20 18:25:00,June,7.68,27148,2072,2336,4
212065,AAA Batteries (4-pack),1,2.99,2019-06-20 18:32:00,June,2.99,30487,2114,2875,5
214032,iPhone,1,700.0,2019-06-20 18:34:00,June,700.0,6732,523,627,18
222472,Flatscreen TV,1,300.0,2019-06-20 18:36:00,June,300.0,4724,360,391,8
216705,AAA Batteries (4-pack),1,2.99,2019-06-20 18:43:00,June,2.99,30487,2114,2875,5
216705,27in 4K Gaming Monitor,1,389.99,2019-06-20 18:43:00,June,389.99,6134,435,535,1
214166,Wired Headphones,1,11.99,2019-06-20 18:48:00,June,11.99,20201,1440,1854,17
212038,USB-C Charging Cable,1,11.95,2019-06-20 18:49:00,June,11.95,23555,1636,2040,15
218083,iPhone,1,700.0,2019-06-20 18:55:00,June,700.0,6732,523,627,18
220534,Wired Headphones,1,11.99,2019-06-20 18:56:00,June,11.99,20201,1440,1854,17
215247,AAA Batteries (4-pack),1,2.99,2019-06-20 18:57:00,June,2.99,30487,2114,2875,5
211127,34in Ultrawide Monitor,1,379.99,2019-06-20 18:59:00,June,379.99,6076,445,532,3
215763,Apple Airpods Headphones,1,150.0,2019-06-20 19:08:00,June,150.0,15383,1149,1333,6
213237,Wired Headphones,1,11.99,2019-06-20 19:09:00,June,11.99,20201,1440,1854,17
212997,USB-C Charging Cable,1,11.95,2019-06-20 19:11:00,June,11.95,23555,1636,2040,15
219678,Flatscreen TV,1,300.0,2019-06-20 19:12:00,June,300.0,4724,360,391,8
214121,34in Ultrawide Monitor,1,379.99,2019-06-20 19:12:00,June,379.99,6076,445,532,3
212215,USB-C Charging Cable,1,11.95,2019-06-20 19:13:00,June,11.95,23555,1636,2040,15
215550,27in 4K Gaming Monitor,1,389.99,2019-06-20 19:17:00,June,389.99,6134,435,535,1
221054,Macbook Pro Laptop,1,1700.0,2019-06-20 19:21:00,June,1700.0,4645,348,460,13
220453,Apple Airpods Headphones,1,150.0,2019-06-20 19:23:00,June,150.0,15383,1149,1333,6
214850,Lightning Charging Cable,1,14.95,2019-06-20 19:25:00,June,14.95,22841,1655,2039,12
214968,Wired Headphones,1,11.99,2019-06-20 19:26:00,June,11.99,20201,1440,1854,17
216375,AAA Batteries (4-pack),1,2.99,2019-06-20 19:28:00,June,2.99,30487,2114,2875,5
217980,ThinkPad Laptop,1,999.99,2019-06-20 19:32:00,June,999.99,4054,310,365,14
217980,27in 4K Gaming Monitor,1,389.99,2019-06-20 19:32:00,June,389.99,6134,435,535,1
214439,AA Batteries (4-pack),1,3.84,2019-06-20 19:33:00,June,3.84,27148,2072,2336,4
214593,AA Batteries (4-pack),1,3.84,2019-06-20 19:35:00,June,3.84,27148,2072,2336,4
218574,Lightning Charging Cable,1,14.95,2019-06-20 19:35:00,June,14.95,22841,1655,2039,12
214599,Lightning Charging Cable,1,14.95,2019-06-20 19:38:00,June,14.95,22841,1655,2039,12
211842,AAA Batteries (4-pack),1,2.99,2019-06-20 19:39:00,June,2.99,30487,2114,2875,5
211432,Wired Headphones,1,11.99,2019-06-20 19:42:00,June,11.99,20201,1440,1854,17
216712,Bose SoundSport Headphones,1,99.99,2019-06-20 19:45:00,June,99.99,13236,972,1154,7
222038,Wired Headphones,1,11.99,2019-06-20 19:45:00,June,11.99,20201,1440,1854,17
218023,Lightning Charging Cable,2,14.95,2019-06-20 19:47:00,June,29.9,22841,1655,2039,12
218023,iPhone,1,700.0,2019-06-20 19:47:00,June,700.0,6732,523,627,18
221921,ThinkPad Laptop,1,999.99,2019-06-20 19:47:00,June,999.99,4054,310,365,14
211510,USB-C Charging Cable,1,11.95,2019-06-20 19:47:00,June,11.95,23555,1636,2040,15
211288,27in FHD Monitor,1,149.99,2019-06-20 19:53:00,June,149.99,7429,562,675,2
216660,USB-C Charging Cable,1,11.95,2019-06-20 19:58:00,June,11.95,23555,1636,2040,15
221996,Apple Airpods Headphones,1,150.0,2019-06-20 20:00:00,June,150.0,15383,1149,1333,6
221996,iPhone,1,700.0,2019-06-20 20:00:00,June,700.0,6732,523,627,18
215122,Apple Airpods Headphones,1,150.0,2019-06-20 20:05:00,June,150.0,15383,1149,1333,6
214422,AA Batteries (4-pack),1,3.84,2019-06-20 20:07:00,June,3.84,27148,2072,2336,4
210334,Lightning Charging Cable,1,14.95,2019-06-20 20:10:00,June,14.95,22841,1655,2039,12
221165,Google Phone,1,600.0,2019-06-20 20:13:00,June,600.0,5440,378,475,9
220872,AAA Batteries (4-pack),1,2.99,2019-06-20 20:19:00,June,2.99,30487,2114,2875,5
212182,iPhone,1,700.0,2019-06-20 20:21:00,June,700.0,6732,523,627,18
221244,AA Batteries (4-pack),2,3.84,2019-06-20 20:22:00,June,7.68,27148,2072,2336,4
211994,Apple Airpods Headphones,1,150.0,2019-06-20 20:22:00,June,150.0,15383,1149,1333,6
210331,iPhone,1,700.0,2019-06-20 20:23:00,June,700.0,6732,523,627,18
212242,AAA Batteries (4-pack),1,2.99,2019-06-20 20:23:00,June,2.99,30487,2114,2875,5
215804,20in Monitor,1,109.99,2019-06-20 20:25:00,June,109.99,4058,316,335,0
220850,USB-C Charging Cable,1,11.95,2019-06-20 20:26:00,June,11.95,23555,1636,2040,15
212193,Google Phone,1,600.0,2019-06-20 20:27:00,June,600.0,5440,378,475,9
211095,Lightning Charging Cable,1,14.95,2019-06-20 20:30:00,June,14.95,22841,1655,2039,12
210198,27in 4K Gaming Monitor,1,389.99,2019-06-20 20:33:00,June,389.99,6134,435,535,1
222275,Lightning Charging Cable,1,14.95,2019-06-20 20:33:00,June,14.95,22841,1655,2039,12
220890,AAA Batteries (4-pack),4,2.99,2019-06-20 20:40:00,June,11.96,30487,2114,2875,5
219801,AAA Batteries (4-pack),1,2.99,2019-06-20 20:48:00,June,2.99,30487,2114,2875,5
219219,Wired Headphones,1,11.99,2019-06-20 20:49:00,June,11.99,20201,1440,1854,17
217498,34in Ultrawide Monitor,1,379.99,2019-06-20 20:49:00,June,379.99,6076,445,532,3
212956,Flatscreen TV,1,300.0,2019-06-20 20:50:00,June,300.0,4724,360,391,8
212942,Wired Headphones,1,11.99,2019-06-20 20:53:00,June,11.99,20201,1440,1854,17
217308,Bose SoundSport Headphones,1,99.99,2019-06-20 20:58:00,June,99.99,13236,972,1154,7
210162,Macbook Pro Laptop,1,1700.0,2019-06-20 21:02:00,June,1700.0,4645,348,460,13
216726,Macbook Pro Laptop,1,1700.0,2019-06-20 21:06:00,June,1700.0,4645,348,460,13
210400,Lightning Charging Cable,1,14.95,2019-06-20 21:06:00,June,14.95,22841,1655,2039,12
210400,AAA Batteries (4-pack),1,2.99,2019-06-20 21:06:00,June,2.99,30487,2114,2875,5
213375,AA Batteries (4-pack),2,3.84,2019-06-20 21:07:00,June,7.68,27148,2072,2336,4
213265,AAA Batteries (4-pack),2,2.99,2019-06-20 21:10:00,June,5.98,30487,2114,2875,5
213874,27in FHD Monitor,1,149.99,2019-06-20 21:10:00,June,149.99,7429,562,675,2
211738,USB-C Charging Cable,1,11.95,2019-06-20 21:13:00,June,11.95,23555,1636,2040,15
220689,USB-C Charging Cable,1,11.95,2019-06-20 21:19:00,June,11.95,23555,1636,2040,15
219122,USB-C Charging Cable,2,11.95,2019-06-20 21:20:00,June,23.9,23555,1636,2040,15
213834,Wired Headphones,1,11.99,2019-06-20 21:22:00,June,11.99,20201,1440,1854,17
210788,AA Batteries (4-pack),1,3.84,2019-06-20 21:25:00,June,3.84,27148,2072,2336,4
222551,USB-C Charging Cable,1,11.95,2019-06-20 21:30:00,June,11.95,23555,1636,2040,15
215267,AA Batteries (4-pack),1,3.84,2019-06-20 21:33:00,June,3.84,27148,2072,2336,4
219811,Wired Headphones,1,11.99,2019-06-20 21:36:00,June,11.99,20201,1440,1854,17
221639,Bose SoundSport Headphones,1,99.99,2019-06-20 21:38:00,June,99.99,13236,972,1154,7
221157,Bose SoundSport Headphones,1,99.99,2019-06-20 21:38:00,June,99.99,13236,972,1154,7
218351,Vareebadd Phone,1,400.0,2019-06-20 21:40:00,June,400.0,2023,153,180,16
211675,Bose SoundSport Headphones,1,99.99,2019-06-20 21:44:00,June,99.99,13236,972,1154,7
213852,Apple Airpods Headphones,1,150.0,2019-06-20 21:45:00,June,150.0,15383,1149,1333,6
221225,AAA Batteries (4-pack),1,2.99,2019-06-20 21:45:00,June,2.99,30487,2114,2875,5
222206,AA Batteries (4-pack),1,3.84,2019-06-20 21:48:00,June,3.84,27148,2072,2336,4
221706,USB-C Charging Cable,1,11.95,2019-06-20 21:49:00,June,11.95,23555,1636,2040,15
220478,AAA Batteries (4-pack),3,2.99,2019-06-20 21:50:00,June,8.97,30487,2114,2875,5
211741,27in FHD Monitor,1,149.99,2019-06-20 21:59:00,June,149.99,7429,562,675,2
211741,34in Ultrawide Monitor,1,379.99,2019-06-20 21:59:00,June,379.99,6076,445,532,3
212428,27in 4K Gaming Monitor,1,389.99,2019-06-20 22:03:00,June,389.99,6134,435,535,1
214594,Lightning Charging Cable,1,14.95,2019-06-20 22:05:00,June,14.95,22841,1655,2039,12
212750,AA Batteries (4-pack),1,3.84,2019-06-20 22:06:00,June,3.84,27148,2072,2336,4
210402,USB-C Charging Cable,1,11.95,2019-06-20 22:06:00,June,11.95,23555,1636,2040,15
222306,AAA Batteries (4-pack),3,2.99,2019-06-20 22:06:00,June,8.97,30487,2114,2875,5
210870,AA Batteries (4-pack),1,3.84,2019-06-20 22:10:00,June,3.84,27148,2072,2336,4
219015,USB-C Charging Cable,1,11.95,2019-06-20 22:10:00,June,11.95,23555,1636,2040,15
210152,AAA Batteries (4-pack),2,2.99,2019-06-20 22:11:00,June,5.98,30487,2114,2875,5
220743,AA Batteries (4-pack),1,3.84,2019-06-20 22:15:00,June,3.84,27148,2072,2336,4
222324,Bose SoundSport Headphones,1,99.99,2019-06-20 22:16:00,June,99.99,13236,972,1154,7
214787,Lightning Charging Cable,1,14.95,2019-06-20 22:18:00,June,14.95,22841,1655,2039,12
211744,Bose SoundSport Headphones,1,99.99,2019-06-20 22:19:00,June,99.99,13236,972,1154,7
216054,Apple Airpods Headphones,1,150.0,2019-06-20 22:20:00,June,150.0,15383,1149,1333,6
214664,Wired Headphones,1,11.99,2019-06-20 22:21:00,June,11.99,20201,1440,1854,17
219671,Bose SoundSport Headphones,1,99.99,2019-06-20 22:25:00,June,99.99,13236,972,1154,7
211971,AAA Batteries (4-pack),1,2.99,2019-06-20 22:27:00,June,2.99,30487,2114,2875,5
217443,27in 4K Gaming Monitor,1,389.99,2019-06-20 22:29:00,June,389.99,6134,435,535,1
222368,27in 4K Gaming Monitor,1,389.99,2019-06-20 22:37:00,June,389.99,6134,435,535,1
212846,Lightning Charging Cable,1,14.95,2019-06-20 22:40:00,June,14.95,22841,1655,2039,12
220919,Lightning Charging Cable,1,14.95,2019-06-20 22:43:00,June,14.95,22841,1655,2039,12
220487,Apple Airpods Headphones,1,150.0,2019-06-20 22:47:00,June,150.0,15383,1149,1333,6
221387,USB-C Charging Cable,1,11.95,2019-06-20 22:47:00,June,11.95,23555,1636,2040,15
221387,Google Phone,1,600.0,2019-06-20 22:47:00,June,600.0,5440,378,475,9
210422,Macbook Pro Laptop,1,1700.0,2019-06-20 22:48:00,June,1700.0,4645,348,460,13
219802,USB-C Charging Cable,1,11.95,2019-06-20 22:50:00,June,11.95,23555,1636,2040,15
210244,Lightning Charging Cable,1,14.95,2019-06-20 22:51:00,June,14.95,22841,1655,2039,12
211667,Apple Airpods Headphones,1,150.0,2019-06-20 22:53:00,June,150.0,15383,1149,1333,6
222709,USB-C Charging Cable,1,11.95,2019-06-20 22:53:00,June,11.95,23555,1636,2040,15
216285,LG Washing Machine,1,600.0,2019-06-20 22:55:00,June,600.0,649,53,63,11
220575,Flatscreen TV,1,300.0,2019-06-20 22:59:00,June,300.0,4724,360,391,8
212427,Wired Headphones,1,11.99,2019-06-20 23:02:00,June,11.99,20201,1440,1854,17
214680,AAA Batteries (4-pack),1,2.99,2019-06-20 23:12:00,June,2.99,30487,2114,2875,5
214680,USB-C Charging Cable,1,11.95,2019-06-20 23:12:00,June,11.95,23555,1636,2040,15
213940,27in 4K Gaming Monitor,1,389.99,2019-06-20 23:13:00,June,389.99,6134,435,535,1
218964,Apple Airpods Headphones,1,150.0,2019-06-20 23:19:00,June,150.0,15383,1149,1333,6
218110,AAA Batteries (4-pack),1,2.99,2019-06-20 23:20:00,June,2.99,30487,2114,2875,5
222581,Bose SoundSport Headphones,1,99.99,2019-06-20 23:20:00,June,99.99,13236,972,1154,7
218253,AA Batteries (4-pack),2,3.84,2019-06-20 23:22:00,June,7.68,27148,2072,2336,4
217348,AA Batteries (4-pack),1,3.84,2019-06-20 23:22:00,June,3.84,27148,2072,2336,4
216758,AA Batteries (4-pack),1,3.84,2019-06-20 23:29:00,June,3.84,27148,2072,2336,4
214460,27in FHD Monitor,1,149.99,2019-06-20 23:35:00,June,149.99,7429,562,675,2
211142,27in FHD Monitor,1,149.99,2019-06-20 23:36:00,June,149.99,7429,562,675,2
220263,AAA Batteries (4-pack),3,2.99,2019-06-20 23:37:00,June,8.97,30487,2114,2875,5
213379,Lightning Charging Cable,1,14.95,2019-06-20 23:58:00,June,14.95,22841,1655,2039,12
221190,Lightning Charging Cable,1,14.95,2019-06-21 00:04:00,June,14.95,22841,1655,2039,12
220601,Bose SoundSport Headphones,1,99.99,2019-06-21 00:13:00,June,99.99,13236,972,1154,7
217719,27in FHD Monitor,1,149.99,2019-06-21 00:17:00,June,149.99,7429,562,675,2
211652,34in Ultrawide Monitor,1,379.99,2019-06-21 00:28:00,June,379.99,6076,445,532,3
210585,ThinkPad Laptop,1,999.99,2019-06-21 00:28:00,June,999.99,4054,310,365,14
210424,Wired Headphones,1,11.99,2019-06-21 00:29:00,June,11.99,20201,1440,1854,17
214621,20in Monitor,1,109.99,2019-06-21 00:48:00,June,109.99,4058,316,335,0
213076,AA Batteries (4-pack),1,3.84,2019-06-21 00:56:00,June,3.84,27148,2072,2336,4
211946,34in Ultrawide Monitor,1,379.99,2019-06-21 01:02:00,June,379.99,6076,445,532,3
213718,USB-C Charging Cable,1,11.95,2019-06-21 01:06:00,June,11.95,23555,1636,2040,15
219356,Apple Airpods Headphones,1,150.0,2019-06-21 01:10:00,June,150.0,15383,1149,1333,6
216714,AA Batteries (4-pack),1,3.84,2019-06-21 01:16:00,June,3.84,27148,2072,2336,4
215944,Lightning Charging Cable,1,14.95,2019-06-21 01:25:00,June,14.95,22841,1655,2039,12
210783,AA Batteries (4-pack),1,3.84,2019-06-21 01:27:00,June,3.84,27148,2072,2336,4
222597,iPhone,1,700.0,2019-06-21 01:36:00,June,700.0,6732,523,627,18
219698,Apple Airpods Headphones,1,150.0,2019-06-21 01:44:00,June,150.0,15383,1149,1333,6
222406,AAA Batteries (4-pack),1,2.99,2019-06-21 01:46:00,June,2.99,30487,2114,2875,5
212766,AAA Batteries (4-pack),2,2.99,2019-06-21 01:50:00,June,5.98,30487,2114,2875,5
222018,Lightning Charging Cable,1,14.95,2019-06-21 01:57:00,June,14.95,22841,1655,2039,12
222325,USB-C Charging Cable,1,11.95,2019-06-21 03:16:00,June,11.95,23555,1636,2040,15
221241,Wired Headphones,1,11.99,2019-06-21 04:57:00,June,11.99,20201,1440,1854,17
221241,Google Phone,1,600.0,2019-06-21 04:57:00,June,600.0,5440,378,475,9
220814,Wired Headphones,1,11.99,2019-06-21 05:26:00,June,11.99,20201,1440,1854,17
220894,Wired Headphones,1,11.99,2019-06-21 05:40:00,June,11.99,20201,1440,1854,17
220894,Google Phone,1,600.0,2019-06-21 05:40:00,June,600.0,5440,378,475,9
214033,Wired Headphones,1,11.99,2019-06-21 06:01:00,June,11.99,20201,1440,1854,17
210042,Flatscreen TV,1,300.0,2019-06-21 06:28:00,June,300.0,4724,360,391,8
216815,AAA Batteries (4-pack),4,2.99,2019-06-21 06:39:00,June,11.96,30487,2114,2875,5
219321,USB-C Charging Cable,1,11.95,2019-06-21 06:41:00,June,11.95,23555,1636,2040,15
216612,iPhone,1,700.0,2019-06-21 06:41:00,June,700.0,6732,523,627,18
215616,USB-C Charging Cable,1,11.95,2019-06-21 06:47:00,June,11.95,23555,1636,2040,15
212017,Lightning Charging Cable,1,14.95,2019-06-21 06:55:00,June,14.95,22841,1655,2039,12
217116,AA Batteries (4-pack),1,3.84,2019-06-21 07:02:00,June,3.84,27148,2072,2336,4
220682,20in Monitor,1,109.99,2019-06-21 07:04:00,June,109.99,4058,316,335,0
220314,Apple Airpods Headphones,1,150.0,2019-06-21 07:05:00,June,150.0,15383,1149,1333,6
215475,Lightning Charging Cable,1,14.95,2019-06-21 07:09:00,June,14.95,22841,1655,2039,12
215885,Apple Airpods Headphones,1,150.0,2019-06-21 07:19:00,June,150.0,15383,1149,1333,6
222862,27in FHD Monitor,1,149.99,2019-06-21 07:33:00,June,149.99,7429,562,675,2
213388,USB-C Charging Cable,1,11.95,2019-06-21 07:38:00,June,11.95,23555,1636,2040,15
216220,AA Batteries (4-pack),2,3.84,2019-06-21 07:43:00,June,7.68,27148,2072,2336,4
209992,Apple Airpods Headphones,1,150.0,2019-06-21 07:51:00,June,150.0,15383,1149,1333,6
221483,Lightning Charging Cable,1,14.95,2019-06-21 08:07:00,June,14.95,22841,1655,2039,12
219617,Google Phone,1,600.0,2019-06-21 08:11:00,June,600.0,5440,378,475,9
214858,Apple Airpods Headphones,1,150.0,2019-06-21 08:13:00,June,150.0,15383,1149,1333,6
220710,USB-C Charging Cable,1,11.95,2019-06-21 08:15:00,June,11.95,23555,1636,2040,15
218729,AA Batteries (4-pack),1,3.84,2019-06-21 08:18:00,June,3.84,27148,2072,2336,4
217685,Apple Airpods Headphones,1,150.0,2019-06-21 08:21:00,June,150.0,15383,1149,1333,6
210325,Flatscreen TV,1,300.0,2019-06-21 08:26:00,June,300.0,4724,360,391,8
219848,34in Ultrawide Monitor,1,379.99,2019-06-21 08:31:00,June,379.99,6076,445,532,3
218345,Apple Airpods Headphones,1,150.0,2019-06-21 08:34:00,June,150.0,15383,1149,1333,6
213360,Bose SoundSport Headphones,1,99.99,2019-06-21 08:35:00,June,99.99,13236,972,1154,7
212468,AA Batteries (4-pack),1,3.84,2019-06-21 08:36:00,June,3.84,27148,2072,2336,4
220734,27in FHD Monitor,1,149.99,2019-06-21 08:36:00,June,149.99,7429,562,675,2
215720,Wired Headphones,1,11.99,2019-06-21 08:44:00,June,11.99,20201,1440,1854,17
219288,Lightning Charging Cable,1,14.95,2019-06-21 08:45:00,June,14.95,22841,1655,2039,12
221183,Flatscreen TV,1,300.0,2019-06-21 08:46:00,June,300.0,4724,360,391,8
213949,27in 4K Gaming Monitor,1,389.99,2019-06-21 08:55:00,June,389.99,6134,435,535,1
214881,27in FHD Monitor,1,149.99,2019-06-21 08:58:00,June,149.99,7429,562,675,2
222629,27in FHD Monitor,1,149.99,2019-06-21 09:00:00,June,149.99,7429,562,675,2
212282,Wired Headphones,1,11.99,2019-06-21 09:00:00,June,11.99,20201,1440,1854,17
219000,27in 4K Gaming Monitor,1,389.99,2019-06-21 09:01:00,June,389.99,6134,435,535,1
213581,Bose SoundSport Headphones,1,99.99,2019-06-21 09:02:00,June,99.99,13236,972,1154,7
211653,Bose SoundSport Headphones,1,99.99,2019-06-21 09:13:00,June,99.99,13236,972,1154,7
210275,Apple Airpods Headphones,1,150.0,2019-06-21 09:15:00,June,150.0,15383,1149,1333,6
218401,Lightning Charging Cable,1,14.95,2019-06-21 09:18:00,June,14.95,22841,1655,2039,12
